"cuadrID","cUTM10","Gpy2002","Area100","lati","long","Gpy_P","Gpy_F","Gpy2015","Gpy2002A100","Gpy2015A100"
3850,"30TWK73",0,1,40.0546227,-2.1183057,0.0547582478020865,0.340625710175717,0,0,0
3851,"30TWK74",0,1,40.1428566,-2.1111438,0.0506055180692869,0.322182888158758,0,0,0
3852,"30TWK75",0,1,40.2352943,-2.10989,0.0347005014727005,0.242746818539942,0,0,0
3853,"30TWK76",0,1,40.3273621,-2.10989,0.0331160714555675,0.23396539539956,0,0,0
3854,"30TWK77",0,1,40.4162598,-2.10989,0.0458382795429092,0.299913875714602,0,0,0
3855,"30TWK78",0,1,40.5004005,-2.10989,0.0977359145122955,0.491342730859098,0,0,0
3856,"30TWK79",0,1,40.5882339,-2.10989,0.152962429491242,0.616909931386861,0,0,0
3857,"30TWK83",0,1,40.0546227,-1.9996593,0.0902206649578588,0.469304162758088,0,0,0
3858,"30TWK84",0,1,40.1428566,-1.9981976,0.108775583386248,0.5211614143147,0,0,0
3859,"30TWK85",0,1,40.2350197,-1.9900986,0.0731412942042675,0.41304238415106,0,0,0
3860,"30TWK86",0,1,40.3243637,-1.9887779,0.0751468168045526,0.420143187845502,0,0,0
3861,"30TWK87",1,1,40.4121933,-1.9887768,0.0735266180124129,0.414417732759506,0,1,0
3862,"30TWK88",1,1,40.5,-1.9885963,0.11440154416681,0.535305289384603,0,1,0
3863,"30TWK89",0,1,40.5882339,-1.9885396,0.12529322091736,0.560889705959347,0,0,0
3864,"30TWK93",0,1,40.0546227,-1.8833333,0.0642146364906487,0.379622848871281,0,0,0
3865,"30TWK94",0,1,40.1427231,-1.8828907,0.108600234425475,0.520709693441216,0,0,0
3866,"30TWK95",0,1,40.2327232,-1.8806322,0.0947122430341681,0.48265597230834,0,0,0
3867,"30TWK96",0,1,40.31987,-1.8730735,0.112671333617446,0.531026385803925,0,0,0
3868,"30TWK97",1,1,40.4117661,-1.8722222,0.129682759656717,0.570585162011924,0,1,0
3869,"30TWK98",0,1,40.5,-1.8720661,0.128188453295797,0.567322140545685,0,0,0
3870,"30TWK99",0,1,40.5882339,-1.8709568,0.102144984097683,0.503597497794307,0,0,0
3871,"30TWL00",0,1,40.6890755,-2.9333334,0.0205755337872127,0.157777714493761,0,0,0
3872,"30TWL01",0,1,40.7815132,-2.9331064,0.0184528847803964,0.143575679530696,0,0,0
3873,"30TWL02",0,1,40.8697472,-2.9325843,0.020619441044038,0.158067153347041,0,0,0
3874,"30TWL03",0,1,40.9569626,-2.9325843,0.0229389849819963,0.173115558750869,0,0,0
3875,"30TWL04",0,1,41.0458221,-2.9325843,0.0330049621516777,0.233343037678041,0,0,0
3876,"30TWL05",0,1,41.1381989,-2.9325843,0.0571102242748692,0.350700705652333,0,0,0
3877,"30TWL06",0,1,41.2271576,-2.9325843,0.0688754434902535,0.397453301416566,0,0,0
3878,"30TWL07",0,1,41.3155212,-2.9325843,0.061299463704462,0.368020156500183,0,0,0
3879,"30TWL08",0,1,41.4067802,-2.9324956,0.0464266856709375,0.302728970161658,0,0,0
3880,"30TWL09",0,1,41.5,-2.9318836,0.0393679279839006,0.267639025115019,0,0,0
3881,"30TWL10",0,1,40.6890755,-2.8166666,0.0230485409476542,0.173814760300095,0,0,0
3882,"30TWL11",0,1,40.7815132,-2.8166666,0.0163649050595933,0.129193303766405,0,0,0
3883,"30TWL12",0,1,40.8689995,-2.8158426,0.022925171662719,0.173027327326905,0,0,0
3884,"30TWL13",0,1,40.9510307,-2.8146067,0.0253831699939889,0.18847460296288,0,0,0
3885,"30TWL14",1,1,41.0422287,-2.8146067,0.0275107068179456,0.20144649296335,0,1,0
3886,"30TWL15",0,1,41.1351395,-2.8146067,0.0370148427043665,0.255267441454176,0,0,0
3887,"30TWL16",0,1,41.224411,-2.8146067,0.0422271951591012,0.282206972168121,0,0,0
3888,"30TWL17",0,1,41.3135605,-2.8146067,0.0420005857960286,0.281070459084869,0,0,0
3889,"30TWL18",0,1,41.4067802,-2.8146067,0.0442860127270296,0.292394218315456,0,0,0
3890,"30TWL19",0,1,41.5,-2.8141518,0.0384480488454226,0.262844739900009,0,0,0
3891,"30TWL20",0,1,40.6890755,-2.7,0.0179092398727246,0.139871057790166,0,0,0
3892,"30TWL21",0,1,40.780674,-2.7,0.0150536409308244,0.119943884178508,0,0,0
3893,"30TWL22",0,1,40.8633308,-2.7,0.0214015514586533,0.163194032241425,0,0,0
3894,"30TWL23",1,1,40.9496651,-2.6985815,0.0340597116825303,0.239216252618217,0,1,0
3895,"30TWL24",0,1,41.0420151,-2.6966293,0.0375733168216309,0.258235830113739,0,0,0
3896,"30TWL25",0,1,41.1350365,-2.6966293,0.0345634417894363,0.241994024089527,0,0,0
3897,"30TWL26",0,1,41.224575,-2.6966293,0.0393899654631173,0.267753228544026,0,0,0
3898,"30TWL27",0,1,41.3135605,-2.6966293,0.0425910100799315,0.284025233177151,0,0,0
3899,"30TWL28",0,1,41.4067802,-2.6966293,0.0526016518321837,0.331154845448932,0,0,0
3900,"30TWL29",0,1,41.5,-2.6966293,0.0415755851454469,0.278930681674155,0,0,0
3901,"30TWL30",0,1,40.6883316,-2.5777779,0.0222906572571808,0.168956736422541,0,0,0
3902,"30TWL31",0,1,40.7754898,-2.5777779,0.0250742220193066,0.18656058508586,0,0,0
3903,"30TWL32",0,1,40.8614731,-2.5777779,0.0229474596023235,0.173169681597425,0,0,0
3904,"30TWL33",0,1,40.9495811,-2.5777779,0.0343994176109929,0.241091440439397,0,0,0
3905,"30TWL34",1,1,41.042244,-2.5757349,0.0414900650575692,0.278498798289324,0,1,0
3906,"30TWL35",0,1,41.1355934,-2.5730338,0.0473452734819757,0.307085603782224,0,0,0
3907,"30TWL36",0,1,41.224575,-2.5730338,0.0518914724288008,0.327985860602537,0,0,0
3908,"30TWL37",0,1,41.3135605,-2.5730338,0.0453608472056113,0.297615527958321,0,0,0
3909,"30TWL38",0,1,41.4067802,-2.5730338,0.0489644404376423,0.314653719504284,0,0,0
3910,"30TWL39",0,1,41.5,-2.5730338,0.0504900316967899,0.32165761554273,0,0,0
3911,"30TWL40",0,1,40.6835938,-2.4555557,0.046093392429325,0.301136764561818,0,0,0
3912,"30TWL41",0,1,40.7732887,-2.4555557,0.0524800489465232,0.330614011597516,0,0,0
3913,"30TWL42",0,1,40.8613434,-2.4555554,0.044019449802884,0.291089116085192,0,0,0
3914,"30TWL43",0,1,40.9495811,-2.4555554,0.0353357174187433,0.246219045850278,0,0,0
3915,"30TWL44",0,1,41.0423737,-2.4555554,0.0428080168618654,0.285106056871464,0,0,0
3916,"30TWL45",0,1,41.1355934,-2.4528885,0.0427894817648881,0.285013849346537,0,0,0
3917,"30TWL46",0,1,41.224575,-2.4494381,0.0441227837463784,0.291595527568475,0,0,0
3918,"30TWL47",0,1,41.3135605,-2.4494381,0.0435423378049602,0.288742929532861,0,0,0
3919,"30TWL48",0,1,41.4067802,-2.4494381,0.0457838652136463,0.299652570357219,0,0,0
3920,"30TWL49",0,1,41.5,-2.4494381,0.054095197272551,0.337737977887423,0,0,0
3921,"30TWL50",0,1,40.6809387,-2.3388889,0.112398698740948,0.530346487869163,0,0,0
3922,"30TWL51",0,1,40.7731094,-2.3388889,0.0654010956690161,0.384244045719825,0,0,0
3923,"30TWL52",0,1,40.8613434,-2.3388889,0.0624492172232706,0.372639096573507,0,0,0
3924,"30TWL53",0,1,40.9495811,-2.3388889,0.0495010722402366,0.317131222031021,0,0,0
3925,"30TWL54",0,1,41.0423737,-2.3388889,0.0447474796725939,0.294643961759748,0,0,0
3926,"30TWL55",0,1,41.1355934,-2.3388889,0.0384791820966449,0.263007877329697,0,0,0
3927,"30TWL56",0,1,41.224575,-2.3356493,0.0269071909185008,0.197803374900805,0,0,0
3928,"30TWL57",0,1,41.3135605,-2.3314605,0.0296885320841258,0.214358514398592,0,0,0
3929,"30TWL58",0,1,41.4067802,-2.3314605,0.0436363279968928,0.289206165991667,0,0,0
3930,"30TWL59",0,1,41.4983215,-2.3314605,0.0617678208769962,0.369908519097842,0,0,0
3931,"30TWL60",0,1,40.6806717,-2.2242849,0.153380138425788,0.617670712755151,0,0,0
3932,"30TWL61",0,1,40.7731094,-2.2222223,0.0724500061758951,0.410561582023238,0,0,0
3933,"30TWL62",0,1,40.8613434,-2.2222221,0.0658571336450424,0.386005107487014,0,0,0
3934,"30TWL63",0,1,40.9494514,-2.2222221,0.0629346862587222,0.374572533644553,0,0,0
3935,"30TWL64",0,1,41.0423737,-2.2222221,0.0647463132573883,0.381700799642464,0,0,0
3936,"30TWL65",0,1,41.1355934,-2.2222221,0.0315289133233944,0.224992089117348,0,0,0
3937,"30TWL66",0,1,41.224575,-2.2222221,0.0157496341125972,0.124874557914748,0,0,0
3938,"30TWL67",0,1,41.3135605,-2.2183633,0.0178355479192884,0.139366739534285,0,0,0
3939,"30TWL68",0,1,41.4049568,-2.2134831,0.0258154527764284,0.191139664367564,0,0,0
3940,"30TWL69",0,1,41.4955406,-2.2134831,0.0439910510148049,0.290949833708219,0,0,0
3941,"30TWL70",0,1,40.6806717,-2.1094258,0.128018092013422,0.566947698505603,0,0,0
3942,"30TWL71",0,1,40.7731094,-2.1023734,0.06315463531288,0.375445244871115,0,0,0
3943,"30TWL72",0,1,40.8608093,-2.0999999,0.0633177699509773,0.376091220860667,0,0,0
3944,"30TWL73",0,1,40.9491539,-2.0999999,0.0746886018608728,0.418533310032666,0,0,0
3945,"30TWL74",0,1,41.0423737,-2.0999999,0.0760674477323361,0.423355665084907,0,0,0
3946,"30TWL75",0,1,41.1355934,-2.0999999,0.0348487247463703,0.243559487342573,0,0,0
3947,"30TWL76",0,1,41.224575,-2.0999999,0.0167427304439001,0.131826946031375,0,0,0
3948,"30TWL77",0,1,41.3114395,-2.0999999,0.0132637916773214,0.107038085620154,0,0,0
3949,"30TWL78",0,1,41.4015694,-2.0955169,0.0220169723920363,0.167190219026422,0,0,0
3950,"30TWL79",0,1,41.4924469,-2.0898876,0.0348927120490064,0.243800370456888,0,0,0
3951,"30TWL80",0,1,40.6806717,-1.9885396,0.0959160902931426,0.48614284920696,0,0,0
3952,"30TWL81",0,1,40.7721252,-1.9880087,0.0526235822744695,0.33125230375331,0,0,0
3953,"30TWL82",0,1,40.8601685,-1.9803201,0.0520751500082554,0.328807891626363,0,0,0
3954,"30TWL83",0,1,40.9491539,-1.97746,0.0950589016450409,0.483663937885262,0,0,0
3955,"30TWL84",0,1,41.0423737,-1.97746,0.0903700086566227,0.469757003461188,0,0,0
3956,"30TWL85",0,1,41.1355934,-1.97746,0.0331391557771098,0.234094589028401,0,0,0
3957,"30TWL86",0,1,41.22192,-1.9774194,0.0199749544701918,0.153801222241123,0,0,0
3958,"30TWL87",0,1,41.3075981,-1.9771425,0.0135904601842413,0.109418181591754,0,0,0
3959,"30TWL88",0,1,41.399044,-1.9771351,0.0217046248689773,0.165166168380276,0,0,0
3960,"30TWL89",0,1,41.4915237,-1.9721446,0.0323972915311391,0.22992386972335,0,0,0
3961,"30TWL90",0,1,40.67939,-1.8707865,0.0770640703904361,0.426800524622053,0,0,0
3962,"30TWL91",0,1,40.7711868,-1.8707865,0.0465609720043512,0.303368746461097,0,0,0
3963,"30TWL92",0,1,40.8601685,-1.8704494,0.0520704026786363,0.328786666729868,0,0,0
3964,"30TWL93",0,1,40.9490967,-1.8624107,0.073268418368428,0.413496719544958,0,0,0
3965,"30TWL94",0,1,41.0423737,-1.8595506,0.0737919724336467,0.415361790859417,0,0,0
3966,"30TWL95",0,1,41.1326408,-1.8595506,0.0323535159936629,0.229676547443865,0,0,0
3967,"30TWL96",0,1,41.2178841,-1.8595506,0.0198766788168425,0.153147419072688,0,0,0
3968,"30TWL97",0,1,41.3056946,-1.8589934,0.0201030102163183,0.154651827873324,0,0,0
3969,"30TWL98",0,1,41.398304,-1.8579546,0.0215359079807018,0.164069304470315,0,0,0
3970,"30TWL99",0,1,41.4913063,-1.8579546,0.0282607613315621,0.205934539560366,0,0,0
3971,"30TWM00",0,1,41.5889816,-2.9318182,0.0669488297242639,0.390187098770036,0,0,0
3972,"30TWM01",0,1,41.6779671,-2.9318182,0.109140429507173,0.52209914714606,0,0,0
3973,"30TWM02",1,1,41.7711868,-2.9318182,0.222708100583624,0.718705925591159,1,1,1
3974,"30TWM03",0,1,41.8644066,-2.9318182,0.41882467476561,0.865344210603772,0,0,0
3975,"30TWM04",1,1,41.9575272,-2.9318182,0.603994240891561,0.931511426421499,1,1,1
3976,"30TWM05",1,1,42.0457649,-2.9317944,0.764235408088461,0.966561845193643,1,1,1
3977,"30TWM06",1,1,42.1286812,-2.931246,0.622887894459686,0.936423842445805,1,1,1
3978,"30TWM07",1,1,42.2184868,-2.9310346,0.726455531831122,0.959484778185339,0,1,0
3979,"30TWM08",1,1,42.3109245,-2.9310346,0.499125336231294,0.898849578342313,1,1,1
3980,"30TWM09",0,1,42.3996506,-2.9310346,0.17421575900224,0.652935253736862,0,0,0
3981,"30TWM10",0,1,41.5889816,-2.8125792,0.0518205339726823,0.327667928675407,0,0,0
3982,"30TWM11",0,1,41.6779671,-2.8125,0.10159263241821,0.502088247497985,0,0,0
3983,"30TWM12",0,1,41.7711868,-2.8125,0.238261571692056,0.73609529396682,0,0,0
3984,"30TWM13",0,1,41.8640022,-2.8125,0.410909578672032,0.861499331097461,0,0,0
3985,"30TWM14",1,1,41.9568062,-2.8125,0.698381737638901,0.953805952338815,1,1,1
3986,"30TWM15",1,1,42.0405083,-2.8125,0.786158326659666,0.970399825876764,1,1,1
3987,"30TWM16",1,1,42.126049,-2.8123457,0.695371294857795,0.953173956570575,0,1,0
3988,"30TWM17",1,1,42.2184868,-2.8106952,0.520011705821749,0.906200004726629,1,1,1
3989,"30TWM18",1,1,42.3113174,-2.8103449,0.281661393620857,0.777606138926553,1,1,1
3990,"30TWM19",0,1,42.4022293,-2.8103449,0.113135020947066,0.532179175111907,0,0,0
3991,"30TWM20",0,1,41.5889816,-2.6958492,0.0560079869832493,0.346011495798801,0,0,0
3992,"30TWM21",0,1,41.6779671,-2.6933801,0.121451847737104,0.552123141114957,0,0,0
3993,"30TWM22",0,1,41.7705231,-2.6931818,0.226613972503731,0.723216962281542,0,0,0
3994,"30TWM23",1,1,41.8628807,-2.6931818,0.372087360317402,0.840872361975158,1,1,1
3995,"30TWM24",1,1,41.9509811,-2.6931818,0.684587107435549,0.95087146967564,1,1,1
3996,"30TWM25",1,1,42.0378151,-2.6931818,0.778944420830599,0.969157429292859,1,1,1
3997,"30TWM26",1,1,42.126049,-2.6931818,0.571058876736741,0.922311678869319,1,1,1
3998,"30TWM27",1,1,42.21875,-2.6928041,0.526398473816557,0.90835374684533,1,1,1
3999,"30TWM28",1,1,42.3132629,-2.6901517,0.351674202976527,0.828682349474379,1,1,1
4000,"30TWM29",1,1,42.4025421,-2.6896551,0.123715191384394,0.557321017447681,1,1,1
4001,"30TWM30",0,1,41.5889816,-2.5730338,0.0820438294935959,0.443519488101735,0,0,0
4002,"30TWM31",0,1,41.6770058,-2.5719995,0.166978923256994,0.641254750193045,0,0,0
4003,"30TWM32",0,1,41.7689095,-2.56845,0.22784556375293,0.724618738629582,0,0,0
4004,"30TWM33",0,1,41.8575745,-2.5681818,0.313881499252534,0.803129654336924,0,0,0
4005,"30TWM34",1,1,41.9491539,-2.5681818,0.538548193136704,0.912336637728163,1,1,1
4006,"30TWM35",1,1,42.0378151,-2.5681818,0.678077961349617,0.949451851124095,1,1,1
4007,"30TWM36",1,1,42.1262169,-2.5681818,0.503820968677716,0.900544547073705,1,1,1
4008,"30TWM37",1,1,42.2201424,-2.5681818,0.422051832972895,0.866879998751086,1,1,1
4009,"30TWM38",1,1,42.3135605,-2.5676258,0.317145405351108,0.805508303700539,1,1,1
4010,"30TWM39",0,1,42.4012871,-2.5639606,0.126031695091761,0.562544422024106,0,0,0
4011,"30TWM40",0,1,41.5876007,-2.4494381,0.103789898447165,0.508049154686564,0,0,0
4012,"30TWM41",0,1,41.6749382,-2.4494381,0.229622993538391,0.726624676306285,0,0,0
4013,"30TWM42",0,1,41.7641716,-2.4480791,0.276751194431257,0.773358145290083,0,0,0
4014,"30TWM43",0,1,41.8559303,-2.4435196,0.302071765572084,0.794220180398664,0,0,0
4015,"30TWM44",1,1,41.9491386,-2.4431818,0.423253915196826,0.867447452917808,0,1,0
4016,"30TWM45",1,1,42.0378914,-2.4431818,0.538364041707095,0.912277356428265,0,1,0
4017,"30TWM46",1,1,42.127018,-2.4431818,0.529780533084427,0.909477261351559,1,1,1
4018,"30TWM47",1,1,42.2203407,-2.4431818,0.343851906298195,0.823730620518,1,1,1
4019,"30TWM48",1,1,42.3118706,-2.4431818,0.195478655491622,0.684214725438106,1,1,1
4020,"30TWM49",0,1,42.397583,-2.4426475,0.0783947997747257,0.431347938145251,0,0,0
4021,"30TWM50",0,1,41.5853119,-2.3314605,0.0909031584811908,0.471368543366379,0,0,0
4022,"30TWM51",0,1,41.6708908,-2.3314605,0.183000298553522,0.666379382614713,0,0,0
4023,"30TWM52",0,1,41.7627106,-2.3314605,0.235939099892434,0.733593524490587,0,0,0
4024,"30TWM53",0,1,41.8558807,-2.329608,0.21939919804801,0.714804595323922,0,0,0
4025,"30TWM54",0,1,41.9488487,-2.3240852,0.389868132806897,0.850704729995592,0,0,0
4026,"30TWM55",1,1,42.0381279,-2.3238637,0.436365775836418,0.873479570763662,1,1,1
4027,"30TWM56",1,1,42.1271172,-2.3238637,0.384493248447768,0.847804726110906,1,1,1
4028,"30TWM57",1,1,42.2186966,-2.3238635,0.258778272149474,0.756885124449146,1,1,1
4029,"30TWM58",1,1,42.3078613,-2.3238635,0.13769492687413,0.587450810018182,1,1,1
4030,"30TWM59",0,1,42.3961678,-2.3238635,0.0598735710247758,0.362212626992799,0,0,0
4031,"30TWM60",0,1,41.5817261,-2.2134831,0.0604648470507278,0.36463160138832,0,0,0
4032,"30TWM61",0,1,41.6694908,-2.2134831,0.0919099524902274,0.474390280748997,0,0,0
4033,"30TWM62",0,1,41.7626266,-2.2134831,0.144190605074332,0.600390873800847,0,0,0
4034,"30TWM63",0,1,41.8550377,-2.2134831,0.191778776229099,0.679072425450523,0,0,0
4035,"30TWM64",0,1,41.948719,-2.2109253,0.263477003092078,0.761338394022657,0,0,0
4036,"30TWM65",1,1,42.0381355,-2.2048054,0.309194376787679,0.799651437842439,1,1,1
4037,"30TWM66",1,1,42.1254425,-2.2045455,0.234550811472304,0.732082680244559,1,1,1
4038,"30TWM67",1,1,42.2140198,-2.2045455,0.142870169342353,0.597811002977034,1,1,1
4039,"30TWM68",0,1,42.3066597,-2.2045455,0.101580512674551,0.502055049381402,0,0,0
4040,"30TWM69",0,1,42.3940964,-2.2045455,0.0522252357739759,0.329478330032799,0,0,0
4041,"30TWM70",0,1,41.5805092,-2.0898876,0.0458146571403736,0.299800457867969,0,0,0
4042,"30TWM71",0,1,41.6693687,-2.0898876,0.0598673796098476,0.36218721595323,0,0,0
4043,"30TWM72",0,1,41.7612038,-2.0898876,0.0932902214065923,0.478487913454027,0,0,0
4044,"30TWM73",0,1,41.854702,-2.0898876,0.12275171012834,0.555119885263593,0,0,0
4045,"30TWM74",1,1,41.948719,-2.0898876,0.133531326872923,0.578816227752242,1,1,1
4046,"30TWM75",1,1,42.0360909,-2.0873525,0.129262111891258,0.569670479209082,1,1,1
4047,"30TWM76",0,1,42.1200447,-2.0800858,0.105838190705452,0.513504289257644,0,0,0
4048,"30TWM77",0,1,42.2129402,-2.0795455,0.0578072786147703,0.353637178791104,0,0,0
4049,"30TWM78",0,1,42.3051033,-2.0795455,0.0418552880279417,0.280340136092017,0,0,0
4050,"30TWM79",0,1,42.3940659,-2.0795455,0.0334210628455983,0.235669296466378,0,0,0
4051,"30TWM80",0,1,41.5803261,-1.9662806,0.0478458150123526,0.30944020278233,0,0,0
4052,"30TWM81",0,1,41.6673698,-1.9659481,0.0768118822509681,0.425932022720115,0,0,0
4053,"30TWM82",0,1,41.760685,-1.9658743,0.122770043793342,0.555161928585248,0,0,0
4054,"30TWM83",0,1,41.854702,-1.9658743,0.110450267504823,0.525441898463856,0,0,0
4055,"30TWM84",1,1,41.94627,-1.9658732,0.0710019305066616,0.40530857474063,1,1,1
4056,"30TWM85",0,1,42.0301514,-1.9656048,0.0440648394539893,0.291311634044945,0,0,0
4057,"30TWM86",0,1,42.1192169,-1.9628599,0.0533800057754465,0.334599268305203,0,0,0
4058,"30TWM87",0,1,42.2118759,-1.9550614,0.0316040114203853,0.225420736387364,0,0,0
4059,"30TWM88",0,1,42.3050842,-1.9545455,0.0246990794142695,0.184225944274514,0,0,0
4060,"30TWM89",0,1,42.3940659,-1.9544029,0.0259973282241902,0.192256420932757,0,0,0
4061,"30TWM90",0,1,41.5777206,-1.8535112,0.049538599907594,0.317303912709144,0,0,0
4062,"30TWM91",0,1,41.6666679,-1.8480546,0.119057564790232,0.546520178399284,0,0,0
4063,"30TWM92",0,1,41.760685,-1.8467116,0.273787097858353,0.770743326875961,0,0,0
4064,"30TWM93",0,1,41.8528023,-1.846591,0.095741824267197,0.48564043774876,0,0,0
4065,"30TWM94",0,1,41.9407501,-1.846591,0.0488043912631839,0.313911870392174,0,0,0
4066,"30TWM95",0,1,42.0297661,-1.8465152,0.0266249905224144,0.196090008720342,0,0,0
4067,"30TWM96",0,1,42.1186485,-1.8452349,0.0179236327482596,0.139969496716982,0,0,0
4068,"30TWM97",0,1,42.2118645,-1.8423008,0.0153104302660468,0.121768717085498,0,0,0
4069,"30TWM98",0,1,42.3050842,-1.8354743,0.0214898055734811,0.163769147395185,0,0,0
4070,"30TWM99",0,1,42.3917961,-1.8352273,0.0277446286505142,0.202850883640779,0,0,0
4071,"30TWN00",1,1,42.4910469,-2.9310346,0.0630509249155395,0.375033996603628,1,1,1
4072,"30TWN01",0,1,42.5847473,-2.9310346,0.0556677004156458,0.344552350512908,0,0,0
4073,"30TWN02",0,1,42.6772041,-2.93103,0.061593546541919,0.369206964635166,0,0,0
4074,"30TWN03",0,1,42.7650185,-2.9306116,0.0695424753953488,0.399935688788732,0,0,0
4075,"30TWN04",0,1,42.851944,-2.9302325,0.0831299051038774,0.447060251018762,0,0,0
4076,"30TWN05",0,1,42.9407425,-2.9302325,0.0619257626715257,0.370543203520972,0,0,0
4077,"30TWN06",0,1,43.0316963,-2.9302325,0.0474199045334253,0.307437536654999,0,0,0
4078,"30TWN07",0,1,43.1190491,-2.9302325,0.0865945641888311,0.458114100306001,0,0,0
4079,"30TWN08",0,1,43.2023811,-2.9302325,0.170649418402771,0.647250206029961,0,0,0
4080,"30TWN09",0,0,43.2847595,-2.9302325,0.198079829339627,0.687759757687254,0,NA,NA
4081,"30TWN10",0,1,42.4915237,-2.8103449,0.0613382803040483,0.368177018854781,0,0,0
4082,"30TWN11",0,1,42.5838966,-2.8103449,0.0529028273335946,0.332491175838412,0,0,0
4083,"30TWN12",0,1,42.6752968,-2.8103449,0.074198010099577,0.41680152405211,0,0,0
4084,"30TWN13",0,1,42.7625656,-2.8103287,0.0679804098093951,0.394095615001349,0,0,0
4085,"30TWN14",0,1,42.8475189,-2.8089559,0.073212166777362,0.413295750590677,0,0,0
4086,"30TWN15",0,1,42.9406776,-2.8081393,0.0718423455288112,0.408366595138287,0,0,0
4087,"30TWN16",0,1,43.0316963,-2.8081393,0.109327171152802,0.522577989701924,0,0,0
4088,"30TWN17",0,1,43.1190491,-2.8081393,0.0668718819822749,0.389893881260849,0,0,0
4089,"30TWN18",0,1,43.2014542,-2.8081393,0.115970375521783,0.539132262374692,0,0,0
4090,"30TWN19",0,1,43.2805443,-2.8081393,0.171281473333063,0.648267689646542,0,0,0
4091,"30TWN20",0,1,42.4905701,-2.6896551,0.0665787062781646,0.388774560476107,0,0,0
4092,"30TWN21",0,1,42.5813866,-2.6896551,0.0943228796530087,0.481520058890405,0,0,0
4093,"30TWN22",1,1,42.6730232,-2.6896551,0.106272670060548,0.514649068227651,1,1,1
4094,"30TWN23",0,1,42.7585297,-2.6896551,0.0941023482430093,0.480874908933117,0,0,0
4095,"30TWN24",0,1,42.8474579,-2.6895812,0.0643608962943994,0.380195631147319,0,0,0
4096,"30TWN25",0,1,42.9406776,-2.6872263,0.0613551135741524,0.36824502386748,0,0,0
4097,"30TWN26",0,1,43.0316963,-2.6860466,0.0666170758654188,0.38892124589578,0,0,0
4098,"30TWN27",0,1,43.1178627,-2.6860466,0.0799102125759528,0.436454984797825,0,0,0
4099,"30TWN28",0,1,43.1965981,-2.6860466,0.11212267737631,0.529656560713435,0,0,0
4100,"30TWN29",0,1,43.2799988,-2.6860466,0.153021292552413,0.617017277549049,0,0,0
4101,"30TWN30",0,1,42.4874115,-2.5632184,0.074388261591207,0.417474115722849,0,0,0
4102,"30TWN31",0,1,42.5793037,-2.5632184,0.126323246002083,0.563195043245363,0,0,0
4103,"30TWN32",0,1,42.6695366,-2.5632184,0.137801774864091,0.587668811268963,0,0,0
4104,"30TWN33",1,1,42.7584763,-2.5632184,0.141060831318933,0.594234531780762,1,1,1
4105,"30TWN34",0,1,42.8474579,-2.5632184,0.0698138825477286,0.400940908771458,0,0,0
4106,"30TWN35",1,1,42.9405136,-2.563108,0.0732702428122243,0.413503235802684,1,1,1
4107,"30TWN36",0,1,43.0303841,-2.5597568,0.0615757871026387,0.369135399601987,0,0,0
4108,"30TWN37",0,1,43.1126022,-2.5581396,0.0793854718649055,0.434695089360497,0,0,0
4109,"30TWN38",0,1,43.1959991,-2.5581396,0.148927214444512,0.609441611002913,0,0,0
4110,"30TWN39",0,1,43.2799988,-2.5581396,0.144331204031206,0.600664093421267,0,0,0
4111,"30TWN40",0,1,42.4855804,-2.437968,0.0633484613911506,0.37621262776372,0,0,0
4112,"30TWN41",0,1,42.5763092,-2.4367816,0.124372393457603,0.558812728966084,0,0,0
